name,subDistrict,district,province,level
โรงเรียนบ้านเกาะยวน,นาโพธิ์,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาตาว,เขาขาว,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาวง,บ้านนิคม,บางขัน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองกุย,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองขุด,หนองหงส์,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองงา,ช้างกลาง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองจัง,นาบอน,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองตูก,กะปาง,ทุ่งสง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองปีก,สวนขัน,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองสาย,ห้วยปริก,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเสาเหนือ,บางขัน,บางขัน,นครศรีธรรมราช,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านคลองโอม,ทุ่งสง,นาบอน,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควน,ไสหร้า,ฉวาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนตม,หลักช้าง,ช้างกลาง,นครศรีธรรมราช,อนุบาล–ประถมศึกษา
